GitIssue15577,https://github.com/PR2/pr2_mechanism/issues/91,GitHubIssues,mechanism_model: tests not building  (ros ticket #1695),The chain test in mechanism_model has been failing to build since:The problem appears to b
GitIssue15578,https://github.com/PR2/pr2_mechanism/issues/90,GitHubIssues,Move mechanism services out of robot_srvs  (ros ticket #1625),Move into mechanism_msgs:And consider removing some of them too.trac data:KillAndSpawnCont
GitIssue15579,https://github.com/PR2/pr2_mechanism/issues/89,GitHubIssues,Add zero_offset field to the actuator state message  (ros ticket #1624),"If the zero_offset for the encoder is part of actuator_state, then actuator_state contains"
GitIssue15580,https://github.com/PR2/pr2_mechanism/issues/88,GitHubIssues,JointTraj message  (ros ticket #1589),The JointTraj message is not clear in the sense that the name of the joint each degree of 
GitIssue15581,https://github.com/PR2/pr2_mechanism/issues/87,GitHubIssues,gripper urdf mismatch  (ros ticket #1588),The urdf specifies the mapping of the following gripper joints to gripper links:mapping jo
GitIssue15582,https://github.com/PR2/pr2_mechanism/issues/86,GitHubIssues,Put joint state data in diagnostics  (ros ticket #1585),"In order to log lifetime data for the Beta robots, we'll need to know stuff about the join"
GitIssue15583,https://github.com/PR2/pr2_mechanism/issues/85,GitHubIssues,mechanism_model: failing tests  (ros ticket #1583),"As of r17008, mechanism_model tests are failing to compile:{{{[ 81%] Building CXX object C"
GitIssue15584,https://github.com/PR2/pr2_mechanism/issues/84,GitHubIssues,SwitchController service should succeed if controllers are already in the desired state  (ros ticket #1579),I want to do a batch update of controller start/stop commands in order to ensure that all 
GitIssue15585,https://github.com/PR2/pr2_mechanism/issues/83,GitHubIssues,Remove deeply-annoying warnings  (ros ticket #1574),Could you get rid of this warning?  It's happening in the diagnostics publishing bit of me
GitIssue15586,https://github.com/PR2/pr2_mechanism/issues/82,GitHubIssues,Code review of kdl parser  (ros ticket #1573),Could you take a look at the parser code to construct a kdl tree directly form a urdf.Than
GitIssue15587,https://github.com/PR2/pr2_mechanism/issues/81,GitHubIssues,Move tf publishing out of mechanism control and into robot_state_publisher  (ros ticket #1571),Could you get the robot_state_publisher ready to replace the tf publishing in mechanism co
GitIssue15588,https://github.com/PR2/pr2_mechanism/issues/80,GitHubIssues,port mechanism control to node_handles API  (ros ticket #1555),
GitIssue15589,https://github.com/PR2/pr2_mechanism/issues/79,GitHubIssues,add tf remapping to mechanism control stack  (ros ticket #1554),
GitIssue15590,https://github.com/PR2/pr2_mechanism/issues/78,GitHubIssues,pr2_etherCAT segfault  (ros ticket #1539),pr2_etherCAT segfaults when certain packages are compiled using RelWithDebInfo. To re-crea
GitIssue15591,https://github.com/PR2/pr2_mechanism/issues/77,GitHubIssues,mechanism_model / control: use of uninitialized data  (ros ticket #1537),"Courtesy of valgrind, during (perhaps before calibration).  It may not be that important, "
GitIssue15592,https://github.com/PR2/pr2_mechanism/issues/76,GitHubIssues,spawner puts controllers that fail to load in kill list  (ros ticket #1513),
GitIssue15593,https://github.com/PR2/pr2_mechanism/issues/75,GitHubIssues,mechanism control claims successful start when controller name does not exist  (ros ticket #1496),
GitIssue15594,https://github.com/PR2/pr2_mechanism/issues/74,GitHubIssues,Mechanism control still starts controller that failed to spawn.  (ros ticket #1495),
GitIssue15595,https://github.com/PR2/pr2_mechanism/issues/73,GitHubIssues,spawner.py: rewrite  (ros ticket #1441),"I did a fairly heavy rewrite of spawner and as I have no hardware totest it on, I wanted t"
GitIssue15596,https://github.com/PR2/pr2_mechanism/issues/72,GitHubIssues,Starting controllers that are already running  (ros ticket #1398),"When trying to start a controller that is already running, the start fails, and the contro"
GitIssue15597,https://github.com/PR2/pr2_mechanism/issues/71,GitHubIssues,Clean up mechanism control for spawning/starting controllers  (ros ticket #1342),
GitIssue15598,https://github.com/PR2/pr2_mechanism/issues/70,GitHubIssues,Move CartesianState from robot_msgs to robot_mechanism_controllers  (ros ticket #1312),http://pr.willowgarage.com/wiki/robot_msgs/2009-05-05_API_Reviewtrac data:Owner: **sglaser
GitIssue15599,https://github.com/PR2/pr2_mechanism/issues/69,GitHubIssues,remove jointCmd from robot_msgs  (ros ticket #1306),http://pr.willowgarage.com/wiki/robot_msgs/2009-05-05_API_Reviewtrac data:Owner: **berger*
GitIssue15600,https://github.com/PR2/pr2_mechanism/issues/68,GitHubIssues,"Move JointState, ActuatorState, and MechanismState from robot_msgs to mechanism_msgs  (ros ticket #1305)",http://pr.willowgarage.com/wiki/robot_msgs/2009-05-05_API_Reviewtrac data:Owner: **sglaser
GitIssue15601,https://github.com/PR2/pr2_mechanism/issues/67,GitHubIssues,Script to start/stop controller  (ros ticket #1247),We need the ability to start/stop controllers from the command line.  An additional comman
GitIssue15602,https://github.com/PR2/pr2_mechanism/issues/66,GitHubIssues,Undefined parameters in xacro  (ros ticket #1176),"If a parameter is undefined in xacro, it creates a confusing situation. Currently, the und"
GitIssue15603,https://github.com/PR2/pr2_mechanism/issues/65,GitHubIssues,SwitchController action always returns success  (ros ticket #1167),... even when the switching actually failed.trac data:Owner: **wim**Reporter: **meeussen**
GitIssue15604,https://github.com/PR2/pr2_mechanism/issues/64,GitHubIssues,pr2_etherCAT diagnositc update slow when in safety lockout.  (ros ticket #1097),"When pr2_etherCAT is in safety lockout, it constantly performs mailbox reads of every devi"
GitIssue15605,https://github.com/PR2/pr2_mechanism/issues/63,GitHubIssues,move MCB device information to ROS_DEBUG  (ros ticket #1087),
GitIssue15606,https://github.com/PR2/pr2_mechanism/issues/62,GitHubIssues,move controller swap time to ROS_DEBUG  (ros ticket #1085),please move this information to ros_debugtrac data:Owner: **sglaser**Reporter: **mwise**Re
GitIssue15607,https://github.com/PR2/pr2_mechanism/issues/61,GitHubIssues,Calibration controllers don't go down if mechanism_bringup/scritps/calibrate.py is killed  (ros ticket #1080),"The calibration controllers stay up after hitting ctrl-C, which means that the next time t"
GitIssue15608,https://github.com/PR2/pr2_mechanism/issues/60,GitHubIssues,pr2_etherCAT ROS_ERROR when calibration flag not plugged in  (ros ticket #1071),
GitIssue15609,https://github.com/PR2/pr2_mechanism/issues/59,GitHubIssues,pr2_etherCAT ROS_ERROR when encoder not plugged in  (ros ticket #1070),
GitIssue15610,https://github.com/PR2/pr2_mechanism/issues/58,GitHubIssues,pr2_etherCAT ROS_ERROR when motor not plugged in  (ros ticket #1069),
GitIssue15611,https://github.com/PR2/pr2_mechanism/issues/57,GitHubIssues,mech.py lc hangs and can't be killed by Ctrl-C  (ros ticket #1064),rosrun mechanism_control mech.py lc hangs sometimes unexpectedly. This can happen if pr2_e
GitIssue15612,https://github.com/PR2/pr2_mechanism/issues/56,GitHubIssues,pr2_ethercat ROS_WARN when xml config does not match robot  (ros ticket #1062),pr2_ethercat should warn the user that a component described in the xml description is not
GitIssue15613,https://github.com/PR2/pr2_mechanism/issues/55,GitHubIssues,mechanism_model fails to test  (ros ticket #1051),The method Chain::getTransfromFromKDL() doesn't exist anymoretrac data:Owner: **wim**Repor
GitIssue15614,https://github.com/PR2/pr2_mechanism/issues/54,GitHubIssues,mechanism_control crashes when trying to spawn unknown controller type  (ros ticket #1010),"If a controller isn't in the factory and someone tries to spawn it, pr2_etherCAT crashes w"
GitIssue15615,https://github.com/PR2/pr2_mechanism/issues/53,GitHubIssues,convert robot_kinematics away from libTF  (ros ticket #1005),we're trying to phase it out once and for allattached is a diff of what I think is the rig
GitIssue15616,https://github.com/PR2/pr2_mechanism/issues/52,GitHubIssues,Gripper transmission needs reworking  (ros ticket #986),"The gripper transmission is probably not correct.  When the actuator is at position 0, the"
GitIssue15617,https://github.com/PR2/pr2_mechanism/issues/51,GitHubIssues,Chain to KDL converstion is incorrect for links with rotations  (ros ticket #977),"The robot model now contains the frame stereo_optical_link, which is not aligned with the "
GitIssue15618,https://github.com/PR2/pr2_mechanism/issues/50,GitHubIssues,misc_utils: make SubscriptionGuard more robust  (ros ticket #944),"SubscriptionGuard should take a (templated) message reference in its constructor, subscrib"
GitIssue15619,https://github.com/PR2/pr2_mechanism/issues/49,GitHubIssues,l_ptz_pan_link: No parent  (ros ticket #931),HiIt seems that the l_ptz\* links don't have a link to the rest of the robot. Could you pl
GitIssue15620,https://github.com/PR2/pr2_mechanism/issues/48,GitHubIssues,Mechanisim Control should Generate an Error on Spawning Two Controllers of the Same Name  (ros ticket #926),"If you spawn two controllers of the same name, you will not receive an error message, alth"
GitIssue15621,https://github.com/PR2/pr2_mechanism/issues/47,GitHubIssues,life_test python scripts pretend to be in pr2_mechanism_controllers  (ros ticket #909),These scripts should use load_manifest() on their own package name and the manifests of th
GitIssue15622,https://github.com/PR2/pr2_mechanism/issues/46,GitHubIssues,mechanism_state also provides incorrect values  (ros ticket #901),"planar, floating and fixed joints should not be published in the mechanism state. The fixe"
GitIssue15623,https://github.com/PR2/pr2_mechanism/issues/45,GitHubIssues,Velocity limits don't work on continuous joints  (ros ticket #828),Continuous joints don't enforce velocity limits.trac data:Owner: **sglaser**Reporter: **sg
GitIssue15624,https://github.com/PR2/pr2_mechanism/issues/44,GitHubIssues,switch mechanism_control to boost::mutex from rosthread  (ros ticket #798),"I did it, but had to revert it for it worked in simulation but not in realtime.reverted ch"
GitIssue15625,https://github.com/PR2/pr2_mechanism/issues/43,GitHubIssues,comment parameters in robot_msgs  (ros ticket #791),"It is really hard to figure out what all the parameters mean in ActuatorState, what the di"
GitIssue15626,https://github.com/PR2/pr2_mechanism/issues/42,GitHubIssues,Wrist won't unbend  (ros ticket #787),"During arm life testing, we discovered that the wrist won't unbend.  When it is commanded "
GitIssue15627,https://github.com/PR2/pr2_mechanism/issues/41,GitHubIssues,spawner.py and mech.py should be robust to stale master state  (ros ticket #753),"If the master is in a state where it believes there is a service available, but the servic"
GitIssue15628,https://github.com/PR2/pr2_mechanism/issues/40,GitHubIssues,pr2_etherCAT: requires SIGKILL to die  (ros ticket #662),On prg:{{{roscd pr2_alpharoslaunch prg.launch<Ctrl-C>}}}I get the following output:{{{[prg
GitIssue15629,https://github.com/PR2/pr2_mechanism/issues/39,GitHubIssues,Reduce bandwitdth of mechanism_state  (ros ticket #605),Mechanism_state is currently burning a significant quantity of the wireless bandwidth.  Th
GitIssue15630,https://github.com/PR2/pr2_mechanism/issues/38,GitHubIssues,Stu's factory doesn't clean up after itself  (ros ticket #581),"Leak in the factory.{{{==27478== 1,759 bytes in 47 blocks are possibly lost in loss record"
GitIssue15631,https://github.com/PR2/pr2_mechanism/issues/37,GitHubIssues,There should be gaurantees about publishing from realtime  (ros ticket #557),Realtime publisher can't just fail for may seconds in a row. It should either up queue siz
GitIssue15632,https://github.com/PR2/pr2_mechanism/issues/36,GitHubIssues,ethercat_hardware complains about building the frame?  (ros ticket #543),Everything works fine still: the arm moves correctly and reports encoder positions just fi
GitIssue15633,https://github.com/PR2/pr2_mechanism/issues/35,GitHubIssues,pr2_etherCAT coming up neatly after not going down neatly  (ros ticket #513),if you have pr2_etherCAT running and a processes takes pr2_etherCAT down. pr2_etherCAT doe
GitIssue15634,https://github.com/PR2/pr2_mechanism/issues/34,GitHubIssues,exception when calibrating  (ros ticket #438),{{{mwise@pre1:~/ros/ros-pkg/robot_descriptions/wg_robot_description/pr2_prototype1$roslaun
GitIssue15635,https://github.com/PR2/pr2_mechanism/issues/33,GitHubIssues,Empty transform created by mechanism controllers code  (ros ticket #419),"To recreate just run pr2_etherCAT... roscd to rosTF and run ./draw.sh, you should see a tr"
GitIssue15636,https://github.com/PR2/pr2_mechanism/issues/32,GitHubIssues,robot_mechanism_controllers depends on pr2_mechanism_controllers circularly  (ros ticket #397),The file robot_mechanism_controllers/src/robot_mechanism_controllers/controllers.pyimports
GitIssue15637,https://github.com/PR2/pr2_mechanism/issues/31,GitHubIssues,pr2_etherCAT crashing on kill controller (i think)  (ros ticket #394),i'm not sure if this is caused by killing the controller or the stuff coming from transfor
